9285543.08097813 2440369.59623228 407917.498332512 578427.405590973 46589.7186333142 19941.3473481259 4390.89173202533 11462.1335891202 1977.99142406523
1731330.20118185 3059797.63467342 591069.392313797 122767.203142859 162564.5858138 12397.255421321 6666.03518425439 1934.94522807879 5815.02992440427
2331055.90042942 419926.759124585 977663.492442104 177106.084247167 30442.8057100018 44302.8365832674 3954.8389245397 2131.43706486617 2963.23497021044
2804314.26615451 594308.735725991 110454.304756458 363216.346781488 38452.4850715694 7735.75475085501 13892.2972026841 1430.35977538591 1861.69903502359
4398275.48872374 742653.132494875 152805.93458091 33447.0541085573 90142.5417247858 8971.68913503284 2587.74321451515 4819.15308491981 1106.93286833348
10488337.5167484 1624679.77938028 180417.160897202 36796.7601912668 7064.27186178972 21223.2861585233 2945.91914495102 1143.75714211639 2536.58456576074
22102658.1562511 2627783.42719261 578657.118847996 58340.4155130388 9312.24584452093 2255.73715959189 8590.30675147176 1137.80690108702 1539.49779934111
7792167.64235719 4292858.57954036 635471.32067109 204170.47329247 16074.9613486574 2649.52807252987 1013.62074719245 3461.24372075822 1071.96813842073
15593304.4483945 1456423.83932421 1033692.57583062 187495.987580267 54217.0564103627 4248.0746825994 884.141691145189 435.584994398691 1567.05938548483
8244460.97950748 5002373.33649747 372376.417159136 375822.998088896 53127.3282193017 16121.3043003521 1778.98793089058 293.238379826472 622.006570589952
10222856.7570497 1448797.21558799 1467771.18033384 135391.361088288 111309.827082363 16352.9757869303 5631.90942274768 888.685083450467 299.051612177926
4090458.33711725 2460046.22808898 403454.220154812 594575.188665314 39958.5495031727 30378.559201273 4794.88062173952 1670.9297422368 305.209419617811
3881567.62218502 1273642.10081075 607895.247040252 171288.139332967 213637.884148812 14050.4581252342 8944.05660516178 1545.27455215734 579.368739301089
35947846.6421913 1011239.66567668 316283.420828114 210828.549833382 60966.6036307641 64288.8988551687 4430.82586939796 2830.29171338 663.426908534075
7019367.23312008 10758743.8111561 236146.809020346 101850.050651861 55720.6899908382 17265.9405101245 15572.0836692099 1226.26538383672 808.81044447662
931157.831870092 2119373.51078888 3111545.78959366 90810.9674039267 28083.8780473025 13612.7598781884 4256.49364450672 3672.92112688628 561.816638142478
2937788.21560363 338654.437378915 623423.899488219 1572898.86093463 27726.7534293774 8277.4432987728 3345.17759120667 1226.20333071553 1275.47406807919
2177609.55876916 515524.445370764 91470.1237749869 350869.86153879 771557.591127449 8729.47349873628 2190.51024668422 863.612624642241 657.144851845986
1930427.71616013 541255.785744462 125518.627305221 51584.8245692739 202667.372116823 395597.259659198 2934.46172481329 722.066852859724 481.284714617425
9240659.04137765 471619.950507751 126650.934959098 55251.4080057288 26888.2181503901 101061.027654702 157218.067781694 1008.58223341301 439.290210404577
2190479.82569815 3344438.009956 108349.705741014 53565.0233681948 22496.0812643361 13124.6123040151 38510.8961103377 56551.4188256565 495.34943435833
1383003.89869717 742516.90795039 981283.740040254 45129.3647000556 21315.3784645276 8313.315493262 4374.82924095612 12409.5868780966 14999.3907802258
1707328.1080328 508011.787378739 218419.451227395 467027.565383393 17892.007374356 7191.07602955594 3202.00664254735 1339.78756140433 7583.48112311039
7709817.45084342 499389.318610417 160623.45707724 113488.237672516 269037.588924214 6847.74055103077 2674.57387942221 1275.41826217407 2779.18760728917
825016.250291497 3086849.50526428 141535.572683117 86886.7953962657 62962.855088289 143561.940324402 3069.71160145081 1152.07791292194 1480.94798733292
627250.8609813 300004.915888313 814645.335651683 68732.4727695844 43002.7445917941 30510.7974874867 60988.600366999 1570.47016010012 1147.30422798229
945195.726259651 177820.279660939 81557.9397694131 416425.662221052 25959.2053815557 16048.8323465692 9486.67051532802 24193.4704583623 1224.37615982294
929417.427469649 409992.249645925 46289.3271162021 41482.0844209757 263038.552552232 10005.2897337593 6268.67114492935 3656.50048253203 10418.1072476818
4501684.7348987 297857.967741536 129653.085101614 17431.3056776188 26048.7344370163 146468.310824396 4239.43924028581 2873.70515967677 5777.81428578446
1744776.40750606 1862280.78933873 75563.4930285468 49589.1620837775 6281.9645010311 10059.8063169001 55420.4542456294 2061.79516732761 3397.84906496686
2424205.11134585 624613.860939689 571654.039144216 27602.391618936 16663.1436609412 2030.65483015577 2564.84874760257 20599.1320419567 1677.76411264075
1686263.72572998 950202.429160002 185979.994830459 280649.530162718 10710.2973754868 5669.2211363135 768.597640867931 1146.7652043365 6546.61070319872
2624136.92228869 510577.601123505 282657.736716204 77771.0684649799 139179.083752622 3774.83781093881 2415.89947353418 463.485849367344 2876.55105829793
