157006.819454182 192201.382782951 51511.3339548266 55782.5468623489 31552.120666507 40695.4140523829 11336.443543205 9513.74668778697 4362.96513215372 1138.44685533874
212157.379319198 107297.109314526 139332.817392823 35575.3983908684 33225.103928237 19207.0204537737 24193.7225561132 7211.78791919117 5998.1248133086 3205.55376033796
348589.121971556 176881.772335172 78898.1677666781 93716.8205193145 24041.1436127655 20609.9893434751 12676.5711423809 15003.4294880803 4475.94748747423 5864.01762123759
147196.371586381 306433.014062023 124674.701239516 52337.3799864792 57186.9685117676 17091.219300886 12697.7309744974 8558.79192000623 9139.87153744465 6444.96584157809
150696.214802459 119017.497529417 206886.202961502 86945.0110413067 35875.5256664205 36558.9701290514 10856.7944836845 7407.93818995708 5411.99873127461 9106.62552929253
418616.146795319 117433.693269655 79026.9267058178 125755.845880837 57180.7677745731 23911.341916395 22166.9895169833 6782.44636241602 3849.6601645847 7612.17106518231
72428.6730004242 333890.411448263 79886.5854554219 48943.8565914491 74452.8069265474 35156.3939614395 14748.4644215716 12494.9574482611 3853.75240194969 6128.71365831524
109679.061884727 53831.261762335 213602.113178585 52576.516182894 29975.9003701591 40277.4630909019 19786.5531588636 8187.62268373608 6255.40956525778 4473.04623955587
193622.838007464 75165.3508907298 38072.5630109361 115869.667966167 30325.624952271 16633.0942020503 20078.5161474904 10713.5150701963 4151.11797761226 5154.84759935619
141210.853827807 150402.331630618 46150.7377543047 25134.3254604329 63230.7418532069 15846.2081090722 7918.35971963693 9327.94245807531 5256.46082654431 4278.15441665373
263606.961864649 96750.195284149 90085.5377969615 28655.8796696338 14321.4105275138 33453.9862449215 7816.37376302191 3791.03548863235 4207.8781429251 4403.11510473026
112151.723555037 196685.388450178 50709.4983238533 47061.3636755803 15761.5491863797 8183.18747571111 16116.1977137972 3940.82942816174 1860.87850484016 4012.79836573565
148281.097468566 91263.6916086219 123137.812342011 31198.3444502899 24987.6089769954 9093.37679112304 4408.80774336229 7842.36280580152 1934.27085937078 2912.5143973149
205714.0195067 91545.2729427573 63520.9710720355 77460.1020777786 18458.6048197251 13476.1511536274 5044.9777744985 2452.0818205657 4002.21109134424 2550.14706833195
105707.968803227 168482.415570679 60570.1711091147 42696.2676985779 46074.7557245077 11106.129077819 7795.46629968735 3148.6221139942 1452.85238570262 3781.19939829149
159991.918438039 79318.6604520001 120311.956944781 42147.4447794745 28576.217361653 27199.0760142703 6522.26646750651 4547.7887394311 1961.81074846561 3293.69663284675
250262.107491344 117628.594736599 54092.9981870774 74516.2956966002 27900.6448886724 17684.2373873643 15812.8406645999 3832.8274706754 2937.33328946919 3763.24756831429
168423.609757301 217957.222838579 81167.1411422666 34322.8946488342 43373.3912446263 16942.7647839381 10422.7719347465 8816.56180396872 2162.24793533687 4658.66797034287
110414.879932578 139342.100046744 177748.636019871 59001.177716751 24192.7598925039 25309.1401024952 10315.9916678221 6218.34644275702 5098.85957091854 4372.45622866953
