17085.5264983348 10312.8059165988 4286.15349356767 2739.65928169365 2320.39170036807 1864.40583132187 884.251764999986 587.189841515399 374.263224604171 532.631011454703 590.332963652199 838.971360402833
14967.7321638102 18468.8325614253 6103.03706119285 2878.66060874072 1464.01092799797 1179.15352084869 911.561314332001 457.587733309597 315.142121518443 195.777120355112 294.590717319434 340.187694729622
34126.9199825511 10283.2011202033 14908.5292813744 3794.38591025155 1573.75541235756 812.234619690749 552.728856009602 438.263627563809 270.748110355466 167.979254850598 101.543275832154 203.64279944831
21252.4415123073 31453.7188365195 7338.32463503254 9255.7117952996 1973.82339282905 770.949019210899 384.6063047134 212.15263827033 246.947977658009 141.052107043586 65.6199319812687 56.0362579877565
26100.1426290298 18871.0688624522 18175.6037504404 4226.82548086516 4640.87265741587 925.443799562309 381.17378814237 177.073015307545 101.196058356936 151.722978943258 68.9639261476112 28.8070244086528
38045.3469329732 17433.3644438219 12952.2460883038 8627.98251662692 2417.28692182278 2207.4739227627 477.059423279965 218.828423771424 104.98669889917 51.8221398925987 81.4107906209462 26.7452890387037
39144.1455888203 35545.9432790796 11717.7205470083 6864.85147198907 3280.46810377915 1291.81599475749 889.56929872759 206.043201695466 110.830076898912 43.4021455141275 20.0192297746464 31.8847394451416
35463.6247144925 29350.6496820988 28409.3829350492 6276.63265602314 3143.11908056179 1435.34056164399 701.030150917055 390.993489077732 96.917013111391 55.9421647460581 32.9308926473982 7.28340374542487
23843.8946182587 32541.9208668788 22417.2792685603 17744.9378000942 2823.4526184326 1461.41556483865 628.03503717256 357.920097790631 177.966909162863 51.5921167565194 22.0717576856828 24.4207804976685
18297.3075254899 20749.9399634589 23189.6775687583 15164.1003585609 9353.35254970731 1447.78631695857 683.391606927926 303.502475844644 215.687062667451 78.658624589597 33.4732477722577 14.6856752804578
22776.5753015347 16236.8828408636 14526.3263909113 11065.5995863404 6848.75665542835 3984.92784251312 742.220540162196 408.983023265973 173.627133487627 123.187101752248 37.4573714111541 15.8746791865838
19019.4410972054 19078.6805826306 9664.12668573186 6227.21118327908 3743.67142593346 2586.37560797477 1559.75286342039 300.97998083965 182.746736674201 58.6324791115685 48.9738329579845 12.7506976077855
23801.664762563 14892.5449600482 12656.8805260642 4410.84152334332 2484.78329317993 1545.49351438622 1204.71089917915 681.956952601797 129.277037057575 80.5938767560023 17.6896102151449 13.9288449168861
15154.1702422057 18803.4441850124 9818.91049751181 6492.72930119957 1969.00797460105 1195.91916975922 795.679924228019 642.100893533116 344.85150700311 56.9625423997444 43.7999282543597 5.80409736243035
15429.3830361314 9115.7161059683 11278.1087586476 5991.33774132459 3169.8050899552 932.520120960756 597.738028654947 420.156478361505 297.004075732121 163.291852742943 25.2545314009394 25.2645538116301
13285.5691876111 13543.7675068053 5182.51425559167 5016.31213752513 2806.46920336416 1248.8413870857 391.706054151124 248.999806349015 200.133112669322 126.178470862399 69.0843038619848 7.12409211140893
18362.9512801364 10096.6618619526 11346.0084108113 4236.23150416635 3045.72742518657 1559.46542321594 548.560491844248 185.40096347035 103.579023078998 106.653914121843 63.2653620319116 32.175059945743
13439.2408621827 17404.5317611438 9540.15294690837 12975.3166674918 3219.55028539762 1670.29523569996 819.522324392362 237.405347327456 87.3407354810478 44.5114566812508 51.4290123890074 28.4785305479704
27206.2967686662 9061.72075302295 14279.2717691039 8272.34529734199 10551.1228757997 1810.37237677896 771.963297666777 343.320619124107 89.8953008752413 38.4025994330319 15.5707941796997 22.9330679919093
35584.9134820534 33508.0701655081 6224.31401103478 12656.8791365373 5618.77259614144 6024.51393646587 795.645158037213 361.927997657038 131.31676903087 36.1016321745245 13.3031017352422 5.99719924542053
66422.0964326915 26207.8451293965 36856.674677833 4175.44409821031 7247.37532636768 2812.27347955309 2437.94970918744 450.381853470493 153.788871944972 49.0724978950766 15.2876206084353 8.10829789576218
49502.8910103513 70984.142068144 21004.6590378944 25160.2741445675 2188.78350233736 2684.06488620932 1222.96267702181 758.41627898917 130.290088236043 39.7483372651579 13.5249521760982 3.20591761651495
43423.6405658211 55703.5974950633 50981.1829170319 11532.6451767748 11073.2807509366 1044.51740978835 879.609445887388 603.696246487752 247.528271370095 48.7286909736875 9.76474345189142 4.25012157681867
22751.7327882973 43362.456932559 65546.5794154701 33847.5697084836 6065.40270574249 3931.61033110902 406.208542941747 398.937008850441 229.298617656368 78.8194698041713 15.6899955050154 3.1422931015323
39368.1695203254 28611.440121846 32461.0966578041 47114.6233897378 17286.2241198834 2496.15730666109 1403.16377056515 173.902362144529 139.213626190704 57.7139666872292 15.7137234664163 4.24411145820939
32090.9655904155 43920.2415529229 25814.0913424202 19319.1391793062 22614.3696859791 7709.88724667117 982.933237084206 516.442535030391 69.9787414652554 38.1042979794649 18.9132147518212 5.98083993392811
28677.0607627619 18198.5594379415 34615.965440096 15141.0795129156 9262.25496855331 7949.58463792312 2582.01576936146 510.313748307163 142.786998067453 21.6160251536406 12.1800077315593 5.36677233957132
42518.6855167162 21397.5952748201 8894.57337606233 21980.9017741401 7900.61884834489 4985.56992264104 3479.43449149087 920.235679370806 232.989491215478 29.8090113602802 6.95567445036793 3.458589993731
20318.8657476857 21484.6928565198 17104.316058815 4318.1150863921 9725.0029335591 4020.36528572371 2509.21804089324 1530.10205977522 420.070234070711 76.8073667702559 7.6949763825335 1.99872463671993
29832.2137248997 11692.8962476432 13002.7668407676 3756.00584060638 2371.69556629045 4314.59836461996 2069.57253193528 1118.77906321165 753.497351676162 140.970801718629 27.8517736308326 2.52464724511863
42700.6368014394 18523.586718026 5296.06255407506 4593.75124493412 1429.13068393409 1107.21799160973 1808.9534632938 956.341275026053 525.758708506986 294.017880294428 55.4267144506442 8.45559305762812
27634.1961914195 29856.2285192765 13314.5632311643 2654.24535539089 1749.08450761862 763.864688841803 612.10833401498 826.972319573601 417.215759707693 160.398397870861 123.743457798339 21.0952991505367
18632.3298819645 21961.77307372 15056.3976134866 7224.06610393002 1282.49797828387 775.360449451496 358.806282556364 314.202369314892 303.93182425597 118.480592726933 35.3895343882598 40.1506045896897
23387.4299849865 14320.7686781948 11418.358031606 5903.06712843605 2769.02338555849 637.916684617404 382.214268141533 234.146259359383 153.585662777572 87.4521096231346 33.0295348513165 6.38123992788461
49182.586423171 13108.265036201 9800.28902393426 5139.66377365633 2431.83627172605 839.311759319349 336.977797598063 198.681969293809 124.018510178697 65.201259753125 28.4365724874204 11.6329378383273
33328.9019984053 47894.7586791144 6520.72127109838 4195.11861495809 1758.85321895831 844.213077499063 262.244379178225 135.953870426833 113.905807800327 43.8729973864851 25.2744866137747 6.07915228510768
21684.6852662398 29877.4991216026 28185.917365533 2998.04675554599 1929.2568570754 980.86932939658 356.117874017322 137.718548309755 28.7127541959251 51.7937060332599 29.1984294844742 10.584788553703
18968.0615549146 14709.6323343052 18937.7694693454 16079.5775995061 1432.82673559472 1017.26997596518 457.481458867332 163.238471675132 84.4673492079166 16.2674053713163 34.1690829211162 17.5964264555415
58813.6732765148 12725.4248398244 9548.59728438061 12230.0171667741 7734.9747814986 1076.71394237499 612.757895009031 354.795562365798 101.962728511359 49.5254366745327 9.53800920865849 20.0342353383335
