3.06514408748385 1.61544215152326 1.59193198743862 1.70577691958513 1.75207414993386 1.75404430665844 1.79620226675686 1.93784452583717 2.12399873724094 2.15259197238947 2.04676788369083 1.97088697043503
2.75347581835298 1.57712439448265 1.6533578747845 1.75510563486316 1.75130531579086 1.73174443103239 1.76024363628238 1.87926405034424 1.98866530296304 1.96132617116939 1.81680098514766 1.74689842297207
3.04030641498349 1.67891279846542 1.69976670030347 1.75628785377738 1.73871369577472 1.72906674337233 1.76565316507375 1.88656856735513 1.9620904554272 1.92256264452004 1.81959198422409 1.77020334872664
3.02101528200796 1.66906939823801 1.68305726085576 1.71804458784805 1.69551831687938 1.70938742453843 1.7565215936574 1.90102375451124 2.00907519908903 1.96169533759588 1.88282670728667 1.86599829743213
2.83932747115377 1.65314820100636 1.77571388744474 1.84074129025242 1.80366987572968 1.8401219950234 1.92440391740679 2.07160913226845 2.17938230782361 2.12818007838374 2.0492525989539 2.00083191914414
2.68219586087428 1.62725691770265 1.8651679955159 1.98618438593231 1.92121739562636 1.93830714358539 2.03258461988059 2.16701541274154 2.18885999899432 2.06776641715439 2.01022640705022 1.93534902318219
3.19943388005015 1.74529157914667 1.8827257714049 2.04469111303465 2.04379857395782 2.09647838535351 2.21244274978859 2.34889649243528 2.37698683503792 2.15789423630177 2.09247953223721 1.97283281486894
2.82704516875609 1.56384297781379 1.65011189703934 1.76219083506671 1.81543869390304 1.93296276554649 2.09319246559126 2.1715412489951 2.22306126599464 2.12333822970575 2.20235791842849 2.06444740894727
2.51649234450516 1.44992471829266 1.56474492112826 1.64946285299673 1.69551942247913 1.80974837704652 1.95992619506427 2.00523334182206 1.99870300614991 1.93224571853832 2.12293031286596 2.04021658456806
2.42318881743568 1.41530490964914 1.52126147000299 1.59112628021801 1.65089161316098 1.77452344059985 1.91592622329665 1.92769570085839 1.87709300404064 1.79380480734835 1.91019725713188 1.82999048852459
2.31088174686495 1.37898882035246 1.506192856369 1.57229665750052 1.65035911277898 1.81208297605012 1.99763949493187 2.01678708689505 1.97118384149253 1.84782544676715 1.94334930594915 1.79623730216088
2.25132125865534 1.38104422999348 1.56372857901701 1.64270896955906 1.70363372487642 1.854088319275 2.02664035595362 2.01366058187736 1.94839619514213 1.81495656213346 1.95996947759033 1.82887576305356
2.22875320399531 1.40475914063407 1.6365315386733 1.76344694280033 1.87209663429646 2.08084622521081 2.29044018167661 2.23836212797195 2.1322040336812 1.90956818801667 2.00046619567496 1.83990036480349
2.34004071790845 1.42099550418035 1.59480492522651 1.70580169629135 1.82177612957427 2.04594089807523 2.21616792007929 2.13337773337768 1.99924804911592 1.78784972117494 1.87186499418654 1.76997763931795
2.29201110432207 1.36616176294766 1.48907947631307 1.56461269862035 1.67719398453583 1.92388036962236 2.12865573747973 2.06211820064971 1.9548223934217 1.75454116873565 1.81157989815323 1.71426842266745
2.38181796756196 1.446145026348 1.55591781872574 1.61179742708731 1.69980943736725 1.99256645903201 2.31343668822719 2.3112038503739 2.23403744933186 1.96896347697945 2.04392338710986 1.87040243888793
2.24259259580673 1.47550887301937 1.62727166949337 1.65805922960196 1.68455761624484 1.86368652096786 2.07671704534964 2.06647167706245 2.03010477973278 1.83695697867961 1.89578594728783 1.75076124312532
2.24209565816256 1.55651650255382 1.73885122292075 1.75782429995678 1.74340131118074 1.85038478051298 1.98384652004089 2.06978486736222 2.17812596888572 2.01255303262303 2.15016687495959 1.89722828716329
2.26074144965439 1.52739111482044 1.73355540765649 1.80269587755778 1.81116699016158 1.89926225957022 1.95548215042824 1.94200629277302 2.1029605844113 1.98732383769896 2.08936073923263 1.81673117064652
2.25082083024423 1.55821582944796 1.77771851772709 1.85501185638947 1.86914012177767 1.95778402898475 1.97730489589878 1.84693922752045 1.90963359783136 1.86115911587381 1.97730001918474 1.82103424262391
2.28235726817751 1.61429942220058 1.88043375842825 1.97327258798458 1.99212240867495 2.11202553486272 2.19402009700888 2.01637767530257 2.05277668072701 1.9503618735113 2.1566723444899 2.05613956414248
2.26389724638079 1.5473737252895 1.84940583626849 2.03447953375096 2.0947987079414 2.27297772030168 2.49908250799648 2.41059621272552 2.65361830976625 2.51720703131203 2.81892322997896 2.66225911821819
2.23133629702209 1.41674298329504 1.63585229637898 1.83960567909717 1.93262235199033 2.06255932229698 2.28000347695971 2.27440113956072 2.50367432054598 2.45716514266611 2.73900132002063 2.94912805688574
2.22140275816017 1.37014146360945 1.56980321296762 1.81904220886155 1.96883271809057 2.09098671662708 2.25389637831282 2.29058258410657 2.47569029142472 2.40115822195371 2.60458110344457 2.89129265748554
2.22140275816017 1.37749239395822 1.58925901091804 1.92396291822518 2.1647449586267 2.24189781453204 2.22659785762374 2.0653821491266 2.04862550033805 2.05701735894377 1.95802653531411 2.08423865910291
